Id,Probability
52164,0.014668467037004557
52165,0.013438112501005803
52166,0.009150035275919847
52167,0.051171513499016386
52168,0.07778228558241013
52169,0.3884708180405165
52170,0.00987606688628513
52171,0.030316985419284983
52172,0.15204391888205918
52173,0.009135478098835415
52174,0.06527835029756207
52175,0.019824433826195236
52176,0.05664345230564844
52177,0.03853816949084008
52178,0.03418995780591782
52179,0.018556755435846548
52180,0.014066734930944817
52181,0.06913296322170721
52182,0.18236671324360962
52183,0.008604999376035576
52184,0.01152033544992091
52185,0.01341331180995007
52186,0.05507837596934995
52187,0.027867474184779868
52188,0.015761179537854313
52189,0.008560102786278589
52190,0.007718019963872353
52191,0.0214316361211508
52192,0.012327110379089106
52193,0.00945675828504745
52194,0.433324327459722
52195,0.012706073864308602
52196,0.0666713552158996
52197,0.07934167890686226
52198,0.0428419602073087
52199,0.012212232126063819
52200,0.11231641491887065
52201,0.021361992570381814
52202,0.01806421570300323
52203,0.009263060745263046
52204,0.07196967059584121
52205,0.02178860129649828
52206,0.07653746652322188
52207,0.02110499628989842
52208,0.012369789709682494
52209,0.01471274231858631
52210,0.010546404544168112
52211,0.038115421466547374
52212,0.026946790449203457
52213,0.03713785991780624
52214,0.4163587179701017
52215,0.11510650319330558
52216,0.02122629831079911
52217,0.0992503115783008
52218,0.018044330908181926
52219,0.02021076680342753
52220,0.019358846130192616
52221,0.010897552642849747
52222,0.010747582632540258
52223,0.27701859785266336
52224,0.056461909842928676
52225,0.005142443593399833
52226,0.0459745359774003
52227,0.009873894270724284
52228,0.08631540255113024
52229,0.08637440405447194
52230,0.029553742934043066
52231,0.07119309551602351
52232,0.033992960103529576
52233,0.053007374657836594
52234,0.3219291413720388
52235,0.3909664841795045
52236,0.16196329773231824
52237,0.07443156490149945
52238,0.008126925002708594
52239,0.018895885897097283
52240,0.012422610063825905
52241,0.038834361050990134
52242,0.014766526447489913
52243,0.04918734776879036
52244,0.5022041060260315
52245,0.02103384527385929
52246,0.02081908939173982
52247,0.008378841154008325
52248,0.0253634089849115
52249,0.06892361108928047
52250,0.09322793606261023
52251,0.015482060425936738
52252,0.1999878072843502
52253,0.013666747648018524
52254,0.04201547999421626
52255,0.011672958391609893
52256,0.05553606619712811
52257,0.013509825035019135
52258,0.02709091838607336
52259,0.05561728751288848
52260,0.10344935350034788
52261,0.15656727623230182
52262,0.013426468584905305
52263,0.016400151927009936
52264,0.0599241819955838
52265,0.014831910206865289
52266,0.01250981031312054
52267,0.01221465212292584
52268,0.10028182176488597
52269,0.014117967325545397
52270,0.6748589670599525
52271,0.009598534312319926
52272,0.012765891984148715
52273,0.030370245680002954
52274,0.013904553385248536
52275,0.09048422605910186
52276,0.04791946787082428
52277,0.058790207810729175
52278,0.022355154211278774
52279,0.035651595359508036
52280,0.031782783376993806
52281,0.04075042305933861
52282,0.01654771501175221
52283,0.021675780158017386
52284,0.06452730765088421
52285,0.012014050685026497
52286,0.03753646013346484
52287,0.019031917602297603
52288,0.008110900330282923
52289,0.022636369828953864
52290,0.2955335438783395
52291,0.017457647310904337
52292,0.0739794284778316
52293,0.33708752231118433
52294,0.05617221324709632
52295,0.01603866947953143
52296,0.38236934367811004
52297,0.010308654744604828
52298,0.01983738166664047
52299,0.028923633095684704
52300,0.015123535513218208
52301,0.017416902438404568
52302,0.05399411113924627
52303,0.02158668962671778
52304,0.12622716724410576
52305,0.009780879719783163
52306,0.00972322779767176
52307,0.11243637157831342
52308,0.023171729066861137
52309,0.0319925800227602
52310,0.13388282665374143
52311,0.010568864828274738
52312,0.01535706692206491
52313,0.01649399216956566
52314,0.02169300790854133
52315,0.34836585040458495
52316,0.023280522049340228
52317,0.025592268129058238
52318,0.011943891720317549
52319,0.016085809641635786
52320,0.026091666197293386
52321,0.011806837458449805
52322,0.4122459110180079
52323,0.2698273295498034
52324,0.02201075530633101
52325,0.04749924990720486
52326,0.18566991246267062
52327,0.01786637163021999
52328,0.011639967321549274
52329,0.025746450335129536
52330,0.04862715699634607
52331,0.013867263131967735
52332,0.03258997567030204
52333,0.008459660225618093
52334,0.011708168157952349
52335,0.005878421435218492
52336,0.05536222756521875
52337,0.01447582417454715
52338,0.0634926464164366
52339,0.06458816350855288
52340,0.010241033765947205
52341,0.13320989428137459
52342,0.010715927717999299
52343,0.35933108488494225
52344,0.030472151663254288
52345,0.017983794884617255
52346,0.016242926972136782
52347,0.04471021831663369
52348,0.0071221212993645795
52349,0.011828062758739348
52350,0.026572093860904557
52351,0.02300521759781276
52352,0.37087902371304327
52353,0.020277321834572096
52354,0.01809953134476695
52355,0.008295542000010248
52356,0.0464996677639603
52357,0.1141583612425012
52358,0.02561244854964187
52359,0.02701649184636091
52360,0.019440624336198222
52361,0.08837844051728388
52362,0.012510262695943568
52363,0.009146704896553032
52364,0.01893744612471006
52365,0.007908580733034553
52366,0.010090380391244968
52367,0.012224556000540326
52368,0.040422126610473105
52369,0.01745050828461791
52370,0.4311745529720853
52371,0.03272891416862947
52372,0.020518378188376672
52373,0.009450414756767918
52374,0.25859260635069603
52375,0.0203271552437512
52376,0.010381299874165997
52377,0.01699044186267579
52378,0.007945360540594304
52379,0.013478975402964817
52380,0.07301074627031409
52381,0.15565446224299775
52382,0.2059603269645822
52383,0.009110502293866262
52384,0.05342913486241453
52385,0.07619021261317084
52386,0.05318614878595458
52387,0.1140980432066984
52388,0.7769329271598365
52389,0.023175160560038946
52390,0.015007874775730812
52391,0.04111880055228622
52392,0.009906844170820259
52393,0.022099414759189643
52394,0.03748625938436519
52395,0.020419582098044092
52396,0.14035773491097003
52397,0.00975992415222397
52398,0.11125603646609823
52399,0.08683544467715185
52400,0.012088008261622369
52401,0.07867154869987603
52402,0.016458761187149572
52403,0.025498012880340534
52404,0.11204988182393633
52405,0.10206973886600937
52406,0.026724909784312894
52407,0.027187712229432757
52408,0.01663914891454236
52409,0.02847327085790233
52410,0.2610202575928296
52411,0.043860678970856146
52412,0.01915347446908791
52413,0.013572781247011816
52414,0.018124991870217922
52415,0.029763128194499423
52416,0.018577314126776292
52417,0.38504402729190934
52418,0.01966085589772152
52419,0.049404891115761615
52420,0.01510994043500873
52421,0.026228909574611863
52422,0.056184477931518956
52423,0.010634052034002826
52424,0.008229773374659717
52425,0.03103654540408403
52426,0.016032727791744784
52427,0.012410206035914835
52428,0.10213368042239743
52429,0.3602488298435933
52430,0.0099534038831224
52431,0.02294598589607199
52432,0.03073324245243021
52433,0.017425207516730136
52434,0.0124012141649555
52435,0.015486117566991532
52436,0.009843180220646154
52437,0.010890029414830974
52438,0.008530546337063375
52439,0.039417847040524215
52440,0.014452233955720813
52441,0.02622068006300256
52442,0.07263737046624061
52443,0.05378999590103685
52444,0.01136465910743188
52445,0.02375883065394448
52446,0.04371035195348451
52447,0.1584555946678789
52448,0.048524180514664214
52449,0.0485960866185708
52450,0.018971516640761056
52451,0.03958487045528816
52452,0.013071098648353508
52453,0.011681447826609195
52454,0.00961681217769497
52455,0.010250566639937328
52456,0.029452586126447498
52457,0.0695782856989963
52458,0.03555606810951028
52459,0.021339223565581645
52460,0.0483146690782482
52461,0.03939063529682471
52462,0.07875997881242544
52463,0.1466810009299899
52464,0.02543010518327084
52465,0.006060509105902791
52466,0.0626608307071716
52467,0.059114218255229944
52468,0.01502895560282359
52469,0.03220088542638387
52470,0.06801709512726382
52471,0.025818957273587427
52472,0.04887364995330454
52473,0.01648900063212173
52474,0.009624444779016082
52475,0.22113784570086348
52476,0.010038145966064182
52477,0.01323684547352302
52478,0.01716195028658382
52479,0.02879194921490603
52480,0.05358812758979493
52481,0.038286165446012245
52482,0.014432876435015396
52483,0.007810049330796237
52484,0.01898869038453636
52485,0.7199119569419137
52486,0.034532146615112114
52487,0.737800456081039
52488,0.2163777298474145
52489,0.028300578625609384
52490,0.021451506196334083
52491,0.021577388328869487
52492,0.03142511519745586
52493,0.022951977718357563
52494,0.01493315310025562
52495,0.010395075226484423
52496,0.07663746446586914
52497,0.02119587710429768
52498,0.5676760435986139
52499,0.05342830794912935
52500,0.013460952857835754
52501,0.07498428823162603
52502,0.012357645315875992
52503,0.03867239294688143
52504,0.00562778739449855
52505,0.02669375753740616
52506,0.007362041126234268
52507,0.017085088143242888
52508,0.014165613848271237
52509,0.39928024220400854
52510,0.0187737627133871
52511,0.3471395943300425
52512,0.01821299977946297
52513,0.028082696219419466
52514,0.041284198798890344
52515,0.013603524955029042
52516,0.010801037021644009
52517,0.01482572750452761
52518,0.015351644803781797
52519,0.05349430445902214
52520,0.009672937450810144
52521,0.02288394289132774
52522,0.007973605533089905
52523,0.016171263477382666
52524,0.012239625637128482
52525,0.012707388737633862
52526,0.011252660355311986
52527,0.09800871022830415
52528,0.028817651706638848
52529,0.27235080920079857
52530,0.07341646723954752
52531,0.009299072700244175
52532,0.04335350293753503
52533,0.01611884659470906
52534,0.03704628051071252
52535,0.011807977867746986
52536,0.027934583243964042
52537,0.015504945469456638
52538,0.012012438161168702
52539,0.032151333315143985
52540,0.010224246092428871
52541,0.012362313466691735
52542,0.09307527288341791
52543,0.06859280136820158
52544,0.025339266424500927
52545,0.01283368032510805
52546,0.06199498328123775
52547,0.026159450015605525
52548,0.032898070176403
52549,0.014094893546469143
52550,0.010135344674066165
52551,0.009161894624219262
52552,0.14281078344566733
52553,0.01226165571893555
52554,0.5031860070076936
52555,0.01149111710053408
52556,0.048273543665813295
52557,0.10590405149308195
52558,0.02107018373175951
52559,0.013559390538630672
52560,0.013083861094433918
52561,0.07398898990762788
52562,0.015463218102107814
52563,0.010295241935507063
52564,0.03006606280775927
52565,0.015801738787811437
52566,0.20383435124232982
52567,0.014338399232339245
52568,0.37425485556875354
52569,0.007228078212826334
52570,0.022346569028280937
52571,0.39566327746594826
52572,0.011879211377937524
52573,0.007873226474345294
52574,0.012128405658357655
52575,0.012402939375333526
52576,0.03641252871344594
52577,0.01577775300378048
52578,0.5086233719457742
52579,0.01618650129614332
52580,0.033145365136146826
52581,0.011315825785326396
52582,0.009609349640462632
52583,0.007561335846888012
52584,0.011485276850365739
52585,0.016318965268109917
52586,0.022456383108817986
52587,0.010053410067609242
52588,0.009462509176558297
52589,0.04085413332129048
52590,0.24140423096603367
52591,0.09144935719920302
52592,0.06211088693917255
52593,0.009487285597265385
52594,0.07978908867394915
52595,0.0711812310929654
52596,0.01129965394796574
52597,0.013558013058827392
52598,0.19145365449155824
52599,0.027171429780440397
52600,0.02464933471269007
52601,0.07560223603986746
52602,0.008194834891309392
52603,0.050904209855178066
52604,0.03301467635629185
52605,0.012955180147968743
52606,0.024229223439385206
52607,0.16072552214516825
52608,0.01669927719950999
52609,0.5160807911399706
52610,0.7708401770885827
52611,0.010470273881105156
52612,0.009637148323497347
52613,0.13015529971928194
52614,0.019769472666026015
52615,0.08322697807368358
52616,0.20013280694072877
52617,0.1041374487826757
52618,0.513753487205759
52619,0.05510034041323968
52620,0.008820014156869302
52621,0.014616746565966723
52622,0.010574468691310934
52623,0.01983803043554904
52624,0.01275076264168984
52625,0.023118019071873667
52626,0.10017819858525731
52627,0.4253396684938565
52628,0.03985347964594113
52629,0.03742593762498865
52630,0.14353342635339933
52631,0.044329201430146244
52632,0.009491761140375676
52633,0.020195348312854727
52634,0.05979857476422188
52635,0.1744797617637899
52636,0.4971049070702422
52637,0.016311537719351076
52638,0.022496412095241083
52639,0.03540155618973129
52640,0.008778510309998539
52641,0.015125033535868916
52642,0.011575347352826441
52643,0.0722036006021785
52644,0.09760702418058675
52645,0.01370517353290061
52646,0.12630588493619513
52647,0.01276402600285111
52648,0.10290237137022064
52649,0.020762310813959413
52650,0.03945574562627255
52651,0.10279487022253378
52652,0.017850500907126508
52653,0.018772047900547113
52654,0.09322430062840457
52655,0.037387625901157066
52656,0.02663631801673993
52657,0.008637432817410326
52658,0.009113344010706178
52659,0.018194030203894585
52660,0.030481971522606885
52661,0.015425142633282526
52662,0.007757274085565866
52663,0.010502614341605591
52664,0.013769148940430881
52665,0.011517659898997137
52666,0.1500700571960869
52667,0.007968077921028452
52668,0.06242431230971228
52669,0.012825553403149227
52670,0.08267361329492702
52671,0.009131218272995793
52672,0.01693233683268026
52673,0.017550237578111777
52674,0.15731179766847392
52675,0.013651248390451917
52676,0.0101497261450002
52677,0.08804188197367137
52678,0.023700867049196182
52679,0.32215738718119646
52680,0.07690053961638232
52681,0.009560120185709073
52682,0.05825978987143883
52683,0.5252530144499591
52684,0.014515045963824087
52685,0.38558375588087407
52686,0.01605458631245663
52687,0.053407374377340854
52688,0.016705827036181155
52689,0.018584629992168134
52690,0.02768011744586805
52691,0.023086369077742575
52692,0.023050528683430906
52693,0.055111515345039906
52694,0.030914259782712523
52695,0.010988757666028212
52696,0.014803399624292043
52697,0.10938765268142467
52698,0.008324764811700797
52699,0.028657069423644273
52700,0.011677161214092005
52701,0.008398081186210778
52702,0.01103540156262132
52703,0.13765352507672052
52704,0.28738580788307716
52705,0.4623254613224782
52706,0.17168751984548675
52707,0.054667750191739674
52708,0.015348638565920879
52709,0.15055443882682995
52710,0.014380545360750242
52711,0.032145654174042214
52712,0.07947208055739387
52713,0.012375141730175333
52714,0.01807090050023486
52715,0.037432780043467125
52716,0.027429842418540937
52717,0.03152505387250085
52718,0.0073332359131721165
52719,0.008818636444995165
52720,0.008265363893533577
52721,0.017183474371181676
52722,0.010302283787951217
52723,0.0358610374768938
52724,0.08139522075780503
52725,0.028423425953788592
52726,0.00735134735037949
52727,0.11522415073673827
52728,0.09799402295500732
52729,0.022467427566310882
52730,0.02098062925712353
52731,0.26120431310171616
52732,0.02485555330038771
52733,0.03447544401685954
52734,0.010635769025041899
52735,0.1066210863135038
52736,0.1423661360742849
52737,0.009694939524102282
52738,0.014156564593030831
52739,0.026710839738784332
52740,0.015099933738382506
52741,0.20895532725772653
52742,0.18509437993566943
52743,0.01002350180701139
52744,0.24107305927300884
52745,0.021711655949216
52746,0.017961395582969986
52747,0.1502229155525371
52748,0.08747506446300794
52749,0.011694831465791068
52750,0.015185252893698433
52751,0.04876554578858079
52752,0.09243725607392397
52753,0.018309833936789727
52754,0.08020806593425275
52755,0.0800560033253602
52756,0.02008919260030133
52757,0.034000722281964615
52758,0.5283833821209215
52759,0.08266660076668092
52760,0.06673958817079846
52761,0.08236011418179377
52762,0.08680294325146554
52763,0.7896060397274466
52764,0.2067445432989195
52765,0.014872544076552396
52766,0.02693355607199649
52767,0.1351593915589507
52768,0.019030331907723373
52769,0.011174939720093868
52770,0.01365903611349824
52771,0.2882537953192871
52772,0.010196875019694594
52773,0.011007832851388854
52774,0.021401936055544968
52775,0.023793008014670273
52776,0.020979480408908437
52777,0.010494283561813405
52778,0.032035252919474046
52779,0.3454716473070055
52780,0.07138562181412361
52781,0.023333289253209686
52782,0.09109985894989298
52783,0.037932726954494456
52784,0.03465941732413921
52785,0.02730877987270509
52786,0.012118926866942532
52787,0.025609900492082272
52788,0.059569800964381435
52789,0.01844617189374063
52790,0.02052955306110707
52791,0.06661992357623894
52792,0.03151072334643085
52793,0.08942224818805551
52794,0.015040969393824316
52795,0.3401924749681499
52796,0.09089621749715339
52797,0.016615924681345463
52798,0.046315470663378266
52799,0.007118201214151875
52800,0.030476664390689745
52801,0.02152565561681586
52802,0.0289467610367662
52803,0.018867442416032467
52804,0.017314348390291726
52805,0.0885291626176211
52806,0.06351923054980908
52807,0.01744431711383935
52808,0.010025762348492978
52809,0.03714789177655369
52810,0.1159877132215596
52811,0.027356275348856585
52812,0.011315261664821986
52813,0.009382497358065251
52814,0.07827140925752726
52815,0.011534346074322743
52816,0.011282800064403152
52817,0.013517498383756318
52818,0.010145479475295966
52819,0.014126751243534925
52820,0.012327716625586484
52821,0.4990025993997817
52822,0.01486547049252666
52823,0.01826117138630409
52824,0.012550798022966816
52825,0.011710871321006703
52826,0.02466330767760701
52827,0.12791207772836272
52828,0.023352131451068302
52829,0.017343604653004805
52830,0.01591763706662733
52831,0.1415325829527798
52832,0.07906947486740822
52833,0.0795154513800858
52834,0.07354737989143321
52835,0.3073463245544886
52836,0.010445135035102762
52837,0.21523551795398735
52838,0.04205585008954842
52839,0.03385123347721866
52840,0.025768508968401396
52841,0.011185707842862115
52842,0.011401896245646484
52843,0.011880685226603788
52844,0.017223768479141897
52845,0.021772731007878698
52846,0.009890420923237789
52847,0.01812286040295727
52848,0.014009981376793143
52849,0.022462208734207467
52850,0.010554485839956395
52851,0.01072521214660631
52852,0.0313911537525113
52853,0.017693127263814435
52854,0.07109640642562554
52855,0.01860774545827329
52856,0.026878014198290306
52857,0.012981644500676483
52858,0.34532629124296116
52859,0.5891821399860971
52860,0.028545664483160683
52861,0.6888255836340965
52862,0.0059677736611093895
52863,0.01750603343671159
52864,0.011616098793070394
52865,0.014162077754585127
52866,0.006720040497320668
52867,0.21518749942153906
52868,0.009999985701713936
52869,0.009360086606398657
52870,0.050506411705055744
52871,0.046675247315831093
52872,0.22374029323838532
52873,0.023872663264152973
52874,0.01327865090899297
52875,0.018659407783934233
52876,0.05223196142191781
52877,0.009558315220471224
52878,0.012900724047368105
52879,0.015151316779484428
52880,0.061906815701109445
52881,0.03994012571668762
52882,0.047054358549507506
52883,0.011562243531643847
52884,0.015462954358406021
52885,0.0180986525072463
52886,0.013648773587400777
52887,0.015542375317323179
52888,0.03433431036664624
52889,0.020255072655925167
52890,0.01667304913099919
52891,0.016744172600886714
52892,0.02687679136732717
52893,0.343242098364928
52894,0.013453620750824739
52895,0.13663849136492745
52896,0.24937859245187882
52897,0.012037271203317962
52898,0.20464110613880865
52899,0.3278912300932482
52900,0.03656098220144419
52901,0.04908158994263016
52902,0.2390280241259336
52903,0.007220761436424256
52904,0.09307418175595711
52905,0.010726479946670277
52906,0.2790832200970391
52907,0.04279105410886664
52908,0.010163592976095513
52909,0.04499942299948308
52910,0.6813907116443302
52911,0.040045669283472876
52912,0.02807697511616776
52913,0.0209758479611364
52914,0.008469144944594756
52915,0.02620913732030044
52916,0.023207654154216613
52917,0.00908275498230181
52918,0.06819551583656898
52919,0.0643411345480857
52920,0.009803356247450903
52921,0.08804188197367137
52922,0.010679862658349094
52923,0.009640505720201994
52924,0.009121519625416276
52925,0.008667370722789914
52926,0.040131706317280476
52927,0.021367952449856776
52928,0.29472143331831074
52929,0.021578489144357085
52930,0.037704028424537205
52931,0.011680661549559032
52932,0.060725221837640946
52933,0.01210757287267588
52934,0.022692011707393822
52935,0.01951019822676781
52936,0.021509290675649936
52937,0.032518029224565814
52938,0.013658166981440957
52939,0.00974228740798572
52940,0.06118904522544701
52941,0.03538721898028672
52942,0.0184422152503502
52943,0.015487824652401568
52944,0.07192184583907026
52945,0.05605941845474405
52946,0.007504420753764709
52947,0.025173380039663268
52948,0.008370334737856498
52949,0.05285259111221174
52950,0.010815587772840175
52951,0.010397070674146787
52952,0.009646117123819964
52953,0.013669938830644478
52954,0.113965753045912
52955,0.01771573946381468
52956,0.031411255479175865
52957,0.011563323911100614
52958,0.018021738440421448
52959,0.02936151139151559
52960,0.026744862004437632
52961,0.03625685419279022
52962,0.014646414329882033
52963,0.019860062035237155
52964,0.010905249649319916
52965,0.0719701124565505
52966,0.018710153087896655
52967,0.022900029211759775
52968,0.02160184097984012
52969,0.016331262685219006
52970,0.028533706626685872
52971,0.01177216999712635
52972,0.10319192661955041
52973,0.33401805740952206
52974,0.07604209084675984
52975,0.014947819038925678
52976,0.013467874249832007
52977,0.038960922225482454
52978,0.009460146304986785
52979,0.028835022418849034
52980,0.010774224682184034
52981,0.0985728137724964
52982,0.5127434553267598
52983,0.4656494577572067
52984,0.013819163392115842
52985,0.03955042491193322
52986,0.010296488365411773
52987,0.6883870483939363
52988,0.017608638338776163
52989,0.5736933787313483
52990,0.15301959109130459
52991,0.027438410297650442
52992,0.017664713249017968
52993,0.23228474210431102
52994,0.06592694465760766
52995,0.14997134736139092
52996,0.02108849022144715
52997,0.04668192135406618
52998,0.034447339071500896
52999,0.026911067801947807
53000,0.27020473524476735
53001,0.024770297856639655
53002,0.07157355682482
53003,0.019974308665438104
53004,0.017811880884912885
53005,0.008586715018053852
53006,0.017348105543086963
53007,0.03957074455503897
53008,0.01400739496368529
53009,0.08927850602923183
53010,0.013893387284574637
53011,0.06784145215138554
53012,0.02357009746618794
53013,0.01999512484973941
53014,0.14290042469239148
53015,0.010933198302951135
53016,0.010302914143042503
53017,0.054524102556438636
53018,0.010756502591756274
53019,0.15384420932026227
53020,0.01136466582184636
53021,0.21548766175362244
53022,0.10330154920438608
53023,0.13919032151747202
53024,0.01686951570698645
53025,0.015361277427336865
53026,0.010863766334897274
53027,0.008586618674429973
53028,0.12615459556209022
53029,0.20002724169338612
53030,0.037207153711714396
53031,0.016829948857612867
53032,0.011137276875015516
53033,0.007720249611468681
53034,0.07291410726263005
53035,0.0159436152209479
53036,0.031199685955512865
53037,0.08413576155194662
53038,0.05536730319086634
53039,0.026965804649308405
53040,0.053712531520309935
53041,0.025916103221770362
53042,0.021446243959016908
53043,0.012720480911396149
53044,0.009762614071305712
53045,0.021010719360959725
53046,0.017849051042454468
53047,0.016413324140137433
53048,0.005661103300296426
53049,0.007930776919672608
53050,0.3101522968344613
53051,0.06351948491953033
53052,0.01922606871491995
53053,0.01821721203291674
53054,0.02509363489350268
53055,0.01515448236178537
53056,0.05265011457079526
53057,0.2951557237932972
53058,0.012266934179777872
53059,0.31222293935047074
53060,0.3452997892846567
53061,0.00874001363051223
53062,0.01386251817017891
53063,0.31060051064824273
53064,0.3797599066334537
53065,0.012195210865054285
53066,0.15135066088591315
53067,0.618206574190558
53068,0.014754056494587442
53069,0.016004689592112993
53070,0.025971535665500187
53071,0.26414358411077027
53072,0.029467732066948964
53073,0.020777831198103013
53074,0.009624319522836608
53075,0.04821576368360573
53076,0.024095050478758113
53077,0.03517462362380032
53078,0.022164627184985516
53079,0.026846378759122637
53080,0.05123039706696551
53081,0.014278945757152314
53082,0.18897419499715706
53083,0.0394480504611727
53084,0.13611025039388105
53085,0.017495863785224833
53086,0.10360586630574127
53087,0.41144595355657176
53088,0.013707417335711292
53089,0.150069418125829
53090,0.0449676834438114
53091,0.019556759248645042
53092,0.04362831936736696
53093,0.01281662878722587
53094,0.12263478535332413
53095,0.00877061205222611
53096,0.008514481723770539
53097,0.017065868989987583
53098,0.010435106666647738
53099,0.01085312072193758
53100,0.021399036216079047
53101,0.00828408527050936
53102,0.005972781913308082
53103,0.026712088379300686
53104,0.0636101134212401
53105,0.05462038702630124
53106,0.10243585972628584
53107,0.01803813510063142
53108,0.019404463161699248
53109,0.009224670615913751
53110,0.013286253954051964
53111,0.02256108617058816
53112,0.01852537194720936
53113,0.011972229178893403
53114,0.7106001297703981
53115,0.009583656077905464
53116,0.07741664924788506
53117,0.027719190707116956
53118,0.008405432523859009
53119,0.02003474489804113
53120,0.35030081704246024
53121,0.022335001646911316
53122,0.008298944793076992
53123,0.029734109523516402
53124,0.020650291129250594
53125,0.40726868370508573
53126,0.01613929913919649
53127,0.0420668292121465
53128,0.030409289000039134
53129,0.021481186434767634
53130,0.014227557846420467
53131,0.01179313175249781
53132,0.019515251169869196
53133,0.06495934100318909
53134,0.010232639509238804
53135,0.012570624849362945
53136,0.015631252330675822
53137,0.02226356397455952
53138,0.011788224903111148
53139,0.09106112162690506
53140,0.010901771797572306
53141,0.011878910138565148
53142,0.03800726305500387
53143,0.031154467136918742
53144,0.00978384166736175
53145,0.0694201813729274
53146,0.00980393914889675
53147,0.019934763587364724
53148,0.08680294325146554
53149,0.012710193493549649
53150,0.17142600013355527
53151,0.015908110410618865
53152,0.01646788584843164
53153,0.01177103652571237
53154,0.009059165799197653
53155,0.04966811659552838
53156,0.02030183887176972
53157,0.02011658707514698
53158,0.07669108363208124
53159,0.03901115916206087
53160,0.008712052437704343
53161,0.011235933457932942
53162,0.4117313102909989
53163,0.030082382767526936
53164,0.16275120227475032
53165,0.31105275634543256
53166,0.33864363864082053
53167,0.01618119017307385
53168,0.013341911709298566
53169,0.4649127485038251
53170,0.017338108484649596
53171,0.018767489931445693
53172,0.06334313105209018
53173,0.012645450944392277
53174,0.08629471605373276
53175,0.03673747869820675
53176,0.009837573827731348
53177,0.05813954660473127
53178,0.025465065441161686
53179,0.13825899378383685
53180,0.05509294397990126
53181,0.01800580147390688
53182,0.0202725336395793
53183,0.17598457044157803
53184,0.06603867689499505
53185,0.034526441185533746
53186,0.01028921243168918
53187,0.024095923869220687
53188,0.011717600788652967
53189,0.03839824879754646
53190,0.032911207924823445
53191,0.007826622116070783
53192,0.007344151810472782
53193,0.02847302185501365
53194,0.006500916008224497
53195,0.039118663345223854
53196,0.40487334821167514
53197,0.04136089078738625
53198,0.07471588791866632
53199,0.020943247621147548
53200,0.3522688560482803
53201,0.015629741692016724
53202,0.04518949949548402
53203,0.020292048958209036
53204,0.01745820095816183
53205,0.057577684940120534
53206,0.023529225956179976
53207,0.014646783551326538
53208,0.0691103091143522
53209,0.012984577513165082
53210,0.008374011898254827
53211,0.011812228791170509
53212,0.03608587420766602
53213,0.00778350385235039
53214,0.028934177897995374
53215,0.018043852063968597
53216,0.011905544118055847
53217,0.01094504832198493
53218,0.05784931137309334
53219,0.011806590242297422
53220,0.07480184390485843
53221,0.026675868279970233
53222,0.36246388984691397
53223,0.014866573363854446
53224,0.05500803326460504
53225,0.10429004176450783
53226,0.011863984804706431
53227,0.011764971982084683
53228,0.019498113989652663
53229,0.18295944675420892
53230,0.056677769854750565
53231,0.024388891416849533
53232,0.019418087956583115
53233,0.008794444389375046
53234,0.012115645018664974
53235,0.11941588184331846
53236,0.01595973776825936
53237,0.243644527911449
53238,0.0158494929752045
53239,0.00904071977304324
53240,0.039701556360003616
53241,0.008452065057596169
53242,0.016545460896818225
53243,0.007614149569070265
53244,0.011273915812268298
53245,0.008466274681054138
53246,0.008934846043328606
53247,0.4575412400120671
53248,0.12011972449629472
53249,0.019432711254543194
53250,0.019032614404784588
53251,0.06269635646323234
53252,0.02212921457147185
53253,0.22388492359616327
53254,0.020006102311282543
53255,0.009596035009659573
53256,0.013011751266037114
53257,0.24159725682260388
53258,0.24197455977403948
53259,0.019696520492218386
53260,0.11914478558913004
53261,0.025705913767797874
53262,0.10432425106500866
53263,0.016805754312493894
53264,0.015620307023986079
53265,0.05157996637232407
53266,0.028475204886168563
53267,0.01945523677965047
53268,0.025665707549387948
53269,0.014975251383763573
53270,0.013513767421535976
53271,0.1385397289307518
53272,0.011776780114965845
53273,0.020391697604154334
53274,0.009090861520418178
53275,0.012647219857524464
53276,0.014753708166173224
53277,0.016567088037008678
53278,0.11512367263444663
53279,0.012760641432266604
53280,0.009688047125090174
53281,0.020184133603681053
53282,0.038109883683092934
53283,0.011184953633613515
53284,0.009688164279965616
53285,0.02297303787322572
53286,0.011636889548667493
53287,0.016261989652961245
53288,0.05906987810903868
53289,0.09056777795972547
53290,0.4111518153708156
53291,0.04406663426954965
53292,0.03720734492946864
53293,0.008657197560067737
53294,0.3009406194836539
53295,0.014287620233162067
53296,0.05505092901041424
53297,0.009301054464438149
53298,0.025876697021413604
53299,0.008431777553274709
53300,0.011836948815050834
53301,0.014635322330112818
53302,0.0277314044073104
53303,0.15425143607067146
53304,0.017386964453086944
53305,0.6530077102627947
53306,0.011433706528726056
53307,0.011291471406902405
53308,0.011892074519780098
53309,0.057151221877005325
53310,0.04642887875279535
53311,0.02991699896216582
53312,0.7390013279919956
53313,0.11099599336841882
53314,0.015246579144345438
53315,0.013087279365437765
53316,0.008622910899510642
53317,0.013790076458027094
53318,0.007593714911277792
53319,0.022338376421069405
53320,0.010921799801582211
53321,0.018021205967797504
53322,0.012793624177191015
53323,0.25661757907670074
53324,0.0594517585637757
53325,0.012545293509771824
53326,0.02615341014984034
53327,0.014649070070209148
53328,0.017747622198292484
53329,0.010020230176067596
